FID,OBJECTID,field,Var1,Var2,value
514,16656,61896,41.375000000000000,-93.125000000000000,1
515,16657,61897,39.375000000000000,-93.125000000000000,1
516,16658,61898,37.375000000000000,-93.125000000000000,1
517,16659,61899,35.375000000000000,-93.125000000000000,1
518,16660,61900,33.375000000000000,-93.125000000000000,1
519,16661,61901,31.375000000000000,-93.125000000000000,1
520,16666,61950,49.375000000000000,-92.875000000000000,1
521,16667,61951,47.375000000000000,-92.875000000000000,1
522,16668,61952,45.375000000000000,-92.875000000000000,1
523,16669,61953,43.375000000000000,-92.875000000000000,1
524,16670,61954,41.375000000000000,-92.875000000000000,1
525,16671,61955,39.375000000000000,-92.875000000000000,1
526,16672,61956,37.375000000000000,-92.875000000000000,1
527,16673,61957,35.375000000000000,-92.875000000000000,1
528,16674,61958,33.375000000000000,-92.875000000000000,1
529,16675,61959,31.375000000000000,-92.875000000000000,1
530,16681,62008,49.375000000000000,-92.625000000000000,1
531,16682,62009,47.375000000000000,-92.625000000000000,1
532,16683,62010,45.375000000000000,-92.625000000000000,1
533,16684,62011,43.375000000000000,-92.625000000000000,1
534,16685,62012,41.375000000000000,-92.625000000000000,1
535,16686,62013,39.375000000000000,-92.625000000000000,1
536,16687,62014,37.375000000000000,-92.625000000000000,1
537,16688,62015,35.375000000000000,-92.625000000000000,1
538,16689,62016,33.375000000000000,-92.625000000000000,1
539,16690,62017,31.375000000000000,-92.625000000000000,1
540,16696,62066,49.375000000000000,-92.375000000000000,1
541,16697,62067,47.375000000000000,-92.375000000000000,1
542,16698,62068,45.375000000000000,-92.375000000000000,1
543,16699,62069,43.375000000000000,-92.375000000000000,1
544,16700,62070,41.375000000000000,-92.375000000000000,1
545,16701,62071,39.375000000000000,-92.375000000000000,1
546,16702,62072,37.375000000000000,-92.375000000000000,1
547,16703,62073,35.375000000000000,-92.375000000000000,1
548,16704,62074,33.375000000000000,-92.375000000000000,1
549,16705,62075,31.375000000000000,-92.375000000000000,1
550,16711,62124,49.375000000000000,-92.125000000000000,1
551,16712,62125,47.375000000000000,-92.125000000000000,1
552,16713,62126,45.375000000000000,-92.125000000000000,1
553,16714,62127,43.375000000000000,-92.125000000000000,1
554,16715,62128,41.375000000000000,-92.125000000000000,1
555,16716,62129,39.375000000000000,-92.125000000000000,1
556,16717,62130,37.375000000000000,-92.125000000000000,1
557,16718,62131,35.375000000000000,-92.125000000000000,1
558,16719,62132,33.375000000000000,-92.125000000000000,1
559,16720,62133,31.375000000000000,-92.125000000000000,1
560,16726,62182,49.375000000000000,-91.875000000000000,1
561,16727,62183,47.375000000000000,-91.875000000000000,1
562,16728,62184,45.375000000000000,-91.875000000000000,1
563,16729,62185,43.375000000000000,-91.875000000000000,1
564,16730,62186,41.375000000000000,-91.875000000000000,1
565,16731,62187,39.375000000000000,-91.875000000000000,1
566,16732,62188,37.375000000000000,-91.875000000000000,1
567,16733,62189,35.375000000000000,-91.875000000000000,1
568,16734,62190,33.375000000000000,-91.875000000000000,1
569,16735,62191,31.375000000000000,-91.875000000000000,1
570,16741,62240,49.375000000000000,-91.625000000000000,1
571,16742,62241,47.375000000000000,-91.625000000000000,1
572,16743,62242,45.375000000000000,-91.625000000000000,1
573,16744,62243,43.375000000000000,-91.625000000000000,1
574,16745,62244,41.375000000000000,-91.625000000000000,1
575,16746,62245,39.375000000000000,-91.625000000000000,1
576,16747,62246,37.375000000000000,-91.625000000000000,1
577,16748,62247,35.375000000000000,-91.625000000000000,1
578,16749,62248,33.375000000000000,-91.625000000000000,1
579,16750,62249,31.375000000000000,-91.625000000000000,1
580,16756,62298,49.375000000000000,-91.375000000000000,1
581,16757,62299,47.375000000000000,-91.375000000000000,1
582,16758,62300,45.375000000000000,-91.375000000000000,1
583,16759,62301,43.375000000000000,-91.375000000000000,1
584,16760,62302,41.375000000000000,-91.375000000000000,1
585,16761,62303,39.375000000000000,-91.375000000000000,1
586,16762,62304,37.375000000000000,-91.375000000000000,1
587,16763,62305,35.375000000000000,-91.375000000000000,1
588,16764,62306,33.375000000000000,-91.375000000000000,1
589,16765,62307,31.375000000000000,-91.375000000000000,1
590,16771,62356,49.375000000000000,-91.125000000000000,1
591,16772,62358,45.375000000000000,-91.125000000000000,1
592,16773,62359,43.375000000000000,-91.125000000000000,1
593,16774,62360,41.375000000000000,-91.125000000000000,1
594,16775,62361,39.375000000000000,-91.125000000000000,1
595,16776,62362,37.375000000000000,-91.125000000000000,1
596,16777,62363,35.375000000000000,-91.125000000000000,1
597,16778,62364,33.375000000000000,-91.125000000000000,1
598,16779,62365,31.375000000000000,-91.125000000000000,1
599,16780,62366,29.375000000000000,-91.125000000000000,1
600,16786,62414,49.375000000000000,-90.875000000000000,1
601,16787,62416,45.375000000000000,-90.875000000000000,1
602,16788,62417,43.375000000000000,-90.875000000000000,1
603,16789,62418,41.375000000000000,-90.875000000000000,1
604,16790,62419,39.375000000000000,-90.875000000000000,1
605,16791,62420,37.375000000000000,-90.875000000000000,1
606,16792,62421,35.375000000000000,-90.875000000000000,1
607,16793,62422,33.375000000000000,-90.875000000000000,1
608,16794,62423,31.375000000000000,-90.875000000000000,1
609,16795,62424,29.375000000000000,-90.875000000000000,1
610,16801,62472,49.375000000000000,-90.625000000000000,1
611,16802,62474,45.375000000000000,-90.625000000000000,1
612,16803,62475,43.375000000000000,-90.625000000000000,1
613,16804,62476,41.375000000000000,-90.625000000000000,1
614,16805,62477,39.375000000000000,-90.625000000000000,1
615,16806,62478,37.375000000000000,-90.625000000000000,1
616,16807,62479,35.375000000000000,-90.625000000000000,1
617,16808,62480,33.375000000000000,-90.625000000000000,1
618,16809,62481,31.375000000000000,-90.625000000000000,1
619,16810,62482,29.375000000000000,-90.625000000000000,1
620,16817,62530,49.375000000000000,-90.375000000000000,1
621,16818,62532,45.375000000000000,-90.375000000000000,1
622,16819,62533,43.375000000000000,-90.375000000000000,1
623,16820,62534,41.375000000000000,-90.375000000000000,1
624,16821,62535,39.375000000000000,-90.375000000000000,1
625,16822,62536,37.375000000000000,-90.375000000000000,1
626,16823,62537,35.375000000000000,-90.375000000000000,1
627,16824,62538,33.375000000000000,-90.375000000000000,1
628,16825,62539,31.375000000000000,-90.375000000000000,1
629,16826,62540,29.375000000000000,-90.375000000000000,1
630,16833,62588,49.375000000000000,-90.125000000000000,1
631,16834,62590,45.375000000000000,-90.125000000000000,1
632,16835,62591,43.375000000000000,-90.125000000000000,1
633,16836,62592,41.375000000000000,-90.125000000000000,1
634,16837,62593,39.375000000000000,-90.125000000000000,1
635,16838,62594,37.375000000000000,-90.125000000000000,1
636,16839,62595,35.375000000000000,-90.125000000000000,1
637,16840,62596,33.375000000000000,-90.125000000000000,1
638,16841,62597,31.375000000000000,-90.125000000000000,1
639,16842,62598,29.375000000000000,-90.125000000000000,1
640,16849,62646,49.375000000000000,-89.875000000000000,1
641,16850,62648,45.375000000000000,-89.875000000000000,1
642,16851,62649,43.375000000000000,-89.875000000000000,1
643,16852,62650,41.375000000000000,-89.875000000000000,1
644,16853,62651,39.375000000000000,-89.875000000000000,1
645,16854,62652,37.375000000000000,-89.875000000000000,1
646,16855,62653,35.375000000000000,-89.875000000000000,1
647,16856,62654,33.375000000000000,-89.875000000000000,1
648,16857,62655,31.375000000000000,-89.875000000000000,1
649,16864,62704,49.375000000000000,-89.625000000000000,1
650,16865,62706,45.375000000000000,-89.625000000000000,1
651,16866,62707,43.375000000000000,-89.625000000000000,1
652,16867,62708,41.375000000000000,-89.625000000000000,1
653,16868,62709,39.375000000000000,-89.625000000000000,1
654,16869,62710,37.375000000000000,-89.625000000000000,1
655,16870,62711,35.375000000000000,-89.625000000000000,1
656,16871,62712,33.375000000000000,-89.625000000000000,1
657,16872,62713,31.375000000000000,-89.625000000000000,1
658,16873,62714,29.375000000000000,-89.625000000000000,1
659,16880,62762,49.375000000000000,-89.375000000000000,1
660,16881,62764,45.375000000000000,-89.375000000000000,1
661,16882,62765,43.375000000000000,-89.375000000000000,1
662,16883,62766,41.375000000000000,-89.375000000000000,1
663,16884,62767,39.375000000000000,-89.375000000000000,1
664,16885,62768,37.375000000000000,-89.375000000000000,1
665,16886,62769,35.375000000000000,-89.375000000000000,1
666,16887,62770,33.375000000000000,-89.375000000000000,1
667,16888,62771,31.375000000000000,-89.375000000000000,1
668,16895,62820,49.375000000000000,-89.125000000000000,1
669,16896,62822,45.375000000000000,-89.125000000000000,1
670,16897,62823,43.375000000000000,-89.125000000000000,1
671,16898,62824,41.375000000000000,-89.125000000000000,1
672,16899,62825,39.375000000000000,-89.125000000000000,1
673,16900,62826,37.375000000000000,-89.125000000000000,1
674,16901,62827,35.375000000000000,-89.125000000000000,1
675,16902,62828,33.375000000000000,-89.125000000000000,1
676,16903,62829,31.375000000000000,-89.125000000000000,1
677,16910,62878,49.375000000000000,-88.875000000000000,1
678,16911,62880,45.375000000000000,-88.875000000000000,1
679,16912,62881,43.375000000000000,-88.875000000000000,1
680,16913,62882,41.375000000000000,-88.875000000000000,1
681,16914,62883,39.375000000000000,-88.875000000000000,1
682,16915,62884,37.375000000000000,-88.875000000000000,1
683,16916,62885,35.375000000000000,-88.875000000000000,1
684,16917,62886,33.375000000000000,-88.875000000000000,1
685,16918,62887,31.375000000000000,-88.875000000000000,1
686,16925,62936,49.375000000000000,-88.625000000000000,1
687,16926,62941,39.375000000000000,-88.625000000000000,1
688,16927,62942,37.375000000000000,-88.625000000000000,1
689,16928,62943,35.375000000000000,-88.625000000000000,1
690,16929,62944,33.375000000000000,-88.625000000000000,1
691,16930,62945,31.375000000000000,-88.625000000000000,1
692,16935,62994,49.375000000000000,-88.375000000000000,1
693,16936,62999,39.375000000000000,-88.375000000000000,1
694,16937,63000,37.375000000000000,-88.375000000000000,1
695,16938,63001,35.375000000000000,-88.375000000000000,1
696,16939,63002,33.375000000000000,-88.375000000000000,1
697,16940,63003,31.375000000000000,-88.375000000000000,1
698,16945,63052,49.375000000000000,-88.125000000000000,1
699,16946,63057,39.375000000000000,-88.125000000000000,1
700,16947,63058,37.375000000000000,-88.125000000000000,1
701,16948,63059,35.375000000000000,-88.125000000000000,1
702,16949,63060,33.375000000000000,-88.125000000000000,1
703,16950,63061,31.375000000000000,-88.125000000000000,1
704,16955,63110,49.375000000000000,-87.875000000000000,1
705,16956,63115,39.375000000000000,-87.875000000000000,1
706,16957,63116,37.375000000000000,-87.875000000000000,1
707,16958,63117,35.375000000000000,-87.875000000000000,1
708,16959,63118,33.375000000000000,-87.875000000000000,1
709,16960,63119,31.375000000000000,-87.875000000000000,1
710,16965,63168,49.375000000000000,-87.625000000000000,1
711,16966,63173,39.375000000000000,-87.625000000000000,1
712,16967,63174,37.375000000000000,-87.625000000000000,1
713,16968,63175,35.375000000000000,-87.625000000000000,1
714,16969,63176,33.375000000000000,-87.625000000000000,1
715,16970,63177,31.375000000000000,-87.625000000000000,1
716,16975,63226,49.375000000000000,-87.375000000000000,1
717,16976,63231,39.375000000000000,-87.375000000000000,1
718,16977,63232,37.375000000000000,-87.375000000000000,1
719,16978,63233,35.375000000000000,-87.375000000000000,1
720,16979,63234,33.375000000000000,-87.375000000000000,1
721,16980,63235,31.375000000000000,-87.375000000000000,1
722,16985,63284,49.375000000000000,-87.125000000000000,1
723,16986,63289,39.375000000000000,-87.125000000000000,1
724,16987,63290,37.375000000000000,-87.125000000000000,1
725,16988,63291,35.375000000000000,-87.125000000000000,1
726,16989,63292,33.375000000000000,-87.125000000000000,1
727,16990,63293,31.375000000000000,-87.125000000000000,1
728,16995,63342,49.375000000000000,-86.875000000000000,1
729,16996,63347,39.375000000000000,-86.875000000000000,1
730,16997,63348,37.375000000000000,-86.875000000000000,1
731,16998,63349,35.375000000000000,-86.875000000000000,1
732,16999,63350,33.375000000000000,-86.875000000000000,1
733,17000,63351,31.375000000000000,-86.875000000000000,1
734,17005,63400,49.375000000000000,-86.625000000000000,1
735,17006,63405,39.375000000000000,-86.625000000000000,1
736,17007,63406,37.375000000000000,-86.625000000000000,1
737,17008,63407,35.375000000000000,-86.625000000000000,1
738,17009,63408,33.375000000000000,-86.625000000000000,1
739,17010,63409,31.375000000000000,-86.625000000000000,1
740,17015,63458,49.375000000000000,-86.375000000000000,1
741,17016,63463,39.375000000000000,-86.375000000000000,1
742,17017,63464,37.375000000000000,-86.375000000000000,1
743,17018,63465,35.375000000000000,-86.375000000000000,1
744,17019,63466,33.375000000000000,-86.375000000000000,1
745,17020,63467,31.375000000000000,-86.375000000000000,1
746,17025,63516,49.375000000000000,-86.125000000000000,1
747,17026,63518,45.375000000000000,-86.125000000000000,1
748,17027,63519,43.375000000000000,-86.125000000000000,1
749,17028,63520,41.375000000000000,-86.125000000000000,1
750,17029,63521,39.375000000000000,-86.125000000000000,1
751,17030,63522,37.375000000000000,-86.125000000000000,1
752,17031,63523,35.375000000000000,-86.125000000000000,1
753,17032,63524,33.375000000000000,-86.125000000000000,1
754,17033,63525,31.375000000000000,-86.125000000000000,1
755,17041,63574,49.375000000000000,-85.875000000000000,1
756,17042,63576,45.375000000000000,-85.875000000000000,1
757,17043,63577,43.375000000000000,-85.875000000000000,1
758,17044,63578,41.375000000000000,-85.875000000000000,1
759,17045,63579,39.375000000000000,-85.875000000000000,1
760,17046,63580,37.375000000000000,-85.875000000000000,1
761,17047,63581,35.375000000000000,-85.875000000000000,1
762,17048,63582,33.375000000000000,-85.875000000000000,1
763,17049,63583,31.375000000000000,-85.875000000000000,1
764,17057,63632,49.375000000000000,-85.625000000000000,1
765,17058,63634,45.375000000000000,-85.625000000000000,1
766,17059,63635,43.375000000000000,-85.625000000000000,1
767,17060,63636,41.375000000000000,-85.625000000000000,1
768,17061,63637,39.375000000000000,-85.625000000000000,1
769,17062,63638,37.375000000000000,-85.625000000000000,1
770,17063,63639,35.375000000000000,-85.625000000000000,1
771,17064,63640,33.375000000000000,-85.625000000000000,1
772,17065,63641,31.375000000000000,-85.625000000000000,1
773,17073,63690,49.375000000000000,-85.375000000000000,1
774,17074,63692,45.375000000000000,-85.375000000000000,1
775,17075,63693,43.375000000000000,-85.375000000000000,1
776,17076,63694,41.375000000000000,-85.375000000000000,1
777,17077,63695,39.375000000000000,-85.375000000000000,1
778,17078,63696,37.375000000000000,-85.375000000000000,1
779,17079,63697,35.375000000000000,-85.375000000000000,1
780,17080,63698,33.375000000000000,-85.375000000000000,1
781,17081,63699,31.375000000000000,-85.375000000000000,1
782,17088,63748,49.375000000000000,-85.125000000000000,1
783,17089,63750,45.375000000000000,-85.125000000000000,1
784,17090,63751,43.375000000000000,-85.125000000000000,1
785,17091,63752,41.375000000000000,-85.125000000000000,1
786,17092,63753,39.375000000000000,-85.125000000000000,1
787,17093,63754,37.375000000000000,-85.125000000000000,1
788,17094,63755,35.375000000000000,-85.125000000000000,1
789,17095,63756,33.375000000000000,-85.125000000000000,1
790,17096,63757,31.375000000000000,-85.125000000000000,1
